episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
25473,-0.10200000000000001,2,1,0,0,,,
25474,-0.10900000000000001,9,1,0,0,,,
25475,-0.18400000000000005,84,1,0,0,,,
25476,-0.10300000000000001,3,1,0,0,,,
25477,-0.10700000000000001,7,1,0,0,,,
25478,-0.12000000000000002,20,1,0,0,,,
25479,-0.101,1,1,0,0,,,
25480,-0.101,1,1,0,0,,,
25481,-0.17100000000000004,71,1,0,0,,,
25482,-0.12100000000000002,21,1,0,0,,,
25483,-0.10400000000000001,4,1,0,0,,,
25484,-0.11700000000000002,17,1,0,0,,,
25485,-0.10700000000000001,7,1,0,0,,,
25486,-0.101,1,1,0,0,,,
25487,-0.15200000000000005,52,1,0,0,,,
25488,-0.11100000000000002,11,1,0,0,,,
25489,-0.10200000000000001,2,1,0,0,,,
25490,-0.10500000000000001,5,1,0,0,,,
25491,-0.10400000000000001,4,1,0,0,,,
25492,-0.10400000000000001,4,1,0,0,,,
25493,-0.12000000000000002,20,1,0,0,,,
25494,-1.2990000000000002,300,0,0,0,,,
25495,-0.10200000000000001,2,1,0,0,,,
25496,-0.101,1,1,0,0,,,
25497,-0.10200000000000001,2,1,0,0,,,
25498,-0.10500000000000001,5,1,0,0,,,
25499,-0.10600000000000001,6,1,0,0,,,
25500,-0.11700000000000002,17,1,0,0,,,
25501,-0.101,1,1,0,0,,,
25502,-0.10700000000000001,7,1,0,0,,,
25503,-0.10900000000000001,9,1,0,0,,,
25504,-0.10400000000000001,4,1,0,0,,,
25505,8.956000000000003,45,0,1,1,,,
25506,-0.101,1,1,0,0,,,
25507,-0.10600000000000001,6,1,0,0,,,
25508,-0.10700000000000001,7,1,0,0,,,
25509,-0.101,1,1,0,0,,,
25510,-0.10700000000000001,7,1,0,0,,,
25511,-0.101,1,1,0,0,,,
25512,9.973,28,0,1,1,,,
25513,-0.10300000000000001,3,1,0,0,,,
25514,-0.101,1,1,0,0,,,
25515,-0.10700000000000001,7,1,0,0,,,
25516,9.981,20,0,1,1,,,
25517,9.97,31,0,1,1,,,
25518,-0.14200000000000004,42,1,0,0,,,
25519,-0.11400000000000002,14,1,0,0,,,
25520,-0.10200000000000001,2,1,0,0,,,
25521,-0.10700000000000001,7,1,0,0,,,
25522,-0.101,1,1,0,0,,,
25523,-0.12000000000000002,20,1,0,0,,,
25524,-0.10200000000000001,2,1,0,0,,,
25525,-0.13700000000000004,37,1,0,0,,,
25526,-0.10300000000000001,3,1,0,0,,,
25527,-0.10500000000000001,5,1,0,0,,,
25528,-0.10300000000000001,3,1,0,0,,,
25529,-0.10300000000000001,3,1,0,0,,,
25530,-0.10200000000000001,2,1,0,0,,,
25531,-0.11000000000000001,10,1,0,0,,,
25532,-0.10500000000000001,5,1,0,0,,,
25533,-0.101,1,1,0,0,,,
25534,-0.10200000000000001,2,1,0,0,,,
25535,-0.10200000000000001,2,1,0,0,,,
25536,-0.101,1,1,0,0,,,
25537,9.96,41,0,1,1,,,
25538,-0.101,1,1,0,0,,,
25539,-0.101,1,1,0,0,,,
25540,-2.2019999999999937,102,1,0,0,,,
25541,-0.10200000000000001,2,1,0,0,,,
25542,-0.10500000000000001,5,1,0,0,,,
25543,-0.10200000000000001,2,1,0,0,,,
25544,-0.10200000000000001,2,1,0,0,,,
25545,-0.10300000000000001,3,1,0,0,,,
25546,9.98,21,0,1,1,,,
25547,-0.101,1,1,0,0,,,
25548,-0.101,1,1,0,0,,,
25549,-0.101,1,1,0,0,,,
25550,-0.10300000000000001,3,1,0,0,,,
25551,-0.101,1,1,0,0,,,
25552,-0.10300000000000001,3,1,0,0,,,
25553,-0.101,1,1,0,0,,,
25554,-0.21100000000000008,111,1,0,0,,,
25555,-0.101,1,1,0,0,,,
25556,-0.10200000000000001,2,1,0,0,,,
25557,-0.14700000000000005,47,1,0,0,,,
25558,-0.101,1,1,0,0,,,
25559,-0.10600000000000001,6,1,0,0,,,
25560,-0.101,1,1,0,0,,,
25561,-0.10400000000000001,4,1,0,0,,,
25562,-0.10600000000000001,6,1,0,0,,,
25563,8.985000000000001,16,0,1,1,,,
25564,-0.10800000000000001,8,1,0,0,,,
25565,-0.11100000000000002,11,1,0,0,,,
25566,9.946,55,0,1,1,,,
25567,-0.101,1,1,0,0,,,
25568,-0.10200000000000001,2,1,0,0,,,
25569,-0.10300000000000001,3,1,0,0,,,
25570,-0.101,1,1,0,0,,,
25571,-0.11000000000000001,10,1,0,0,,,
25572,-0.101,1,1,0,0,,,
25573,-0.10200000000000001,2,1,0,0,,,
25574,-0.101,1,1,0,0,,,
25575,-0.10500000000000001,5,1,0,0,,,
25576,9.966,35,0,1,1,,,
25577,-0.10400000000000001,4,1,0,0,,,
25578,-0.11000000000000001,10,1,0,0,,,
25579,-0.101,1,1,0,0,,,
25580,-0.101,1,1,0,0,,,
25581,9.92,81,0,1,1,,,
25582,-0.10500000000000001,5,1,0,0,,,
25583,-0.10300000000000001,3,1,0,0,,,
25584,-0.10500000000000001,5,1,0,0,,,
25585,-0.10900000000000001,9,1,0,0,,,
25586,-0.10700000000000001,7,1,0,0,,,
25587,-0.101,1,1,0,0,,,
25588,-0.10200000000000001,2,1,0,0,,,
25589,9.979,22,0,1,1,,,
25590,-0.11700000000000002,17,1,0,0,,,
25591,-0.11100000000000002,11,1,0,0,,,
25592,-0.11300000000000002,13,1,0,0,,,
25593,-0.11200000000000002,12,1,0,0,,,
25594,-0.11300000000000002,13,1,0,0,,,
25595,-0.10300000000000001,3,1,0,0,,,
25596,-0.12100000000000002,21,1,0,0,,,
25597,-0.10200000000000001,2,1,0,0,,,
25598,-0.10800000000000001,8,1,0,0,,,
25599,-0.10400000000000001,4,1,0,0,,,
25600,-0.10400000000000001,4,1,0,0,,,
25601,-0.10400000000000001,4,1,0,0,,,
25602,-0.10400000000000001,4,1,0,0,,,
25603,-0.101,1,1,0,0,,,
25604,-0.101,1,1,0,0,,,
25605,-0.10200000000000001,2,1,0,0,,,
25606,9.972,29,0,1,1,,,
25607,-0.101,1,1,0,0,,,
25608,-0.10200000000000001,2,1,0,0,,,
25609,-0.101,1,1,0,0,,,
25610,-0.10500000000000001,5,1,0,0,,,
25611,-0.10200000000000001,2,1,0,0,,,
25612,-0.10300000000000001,3,1,0,0,,,
25613,-0.10200000000000001,2,1,0,0,,,
25614,-0.10200000000000001,2,1,0,0,,,
25615,-0.12000000000000002,20,1,0,0,,,
25616,-0.14000000000000004,40,1,0,0,,,
25617,-0.101,1,1,0,0,,,
25618,-0.10200000000000001,2,1,0,0,,,
25619,-0.10200000000000001,2,1,0,0,,,
25620,-0.11000000000000001,10,1,0,0,,,
25621,-0.10700000000000001,7,1,0,0,,,
25622,-0.10300000000000001,3,1,0,0,,,
25623,-0.10400000000000001,4,1,0,0,,,
25624,-0.10300000000000001,3,1,0,0,,,
25625,-0.10200000000000001,2,1,0,0,,,
25626,-0.101,1,1,0,0,,,
25627,-0.10200000000000001,2,1,0,0,,,
25628,-0.101,1,1,0,0,,,
25629,8.97,31,0,1,1,,,
25630,-0.11000000000000001,10,1,0,0,,,
25631,-0.101,1,1,0,0,,,
25632,-0.11000000000000001,10,1,0,0,,,
25633,-0.101,1,1,0,0,,,
25634,-0.13800000000000004,38,1,0,0,,,
25635,-0.10400000000000001,4,1,0,0,,,
25636,9.981,20,0,1,1,,,
25637,7.956000000000001,45,0,1,1,,,
25638,-0.10200000000000001,2,1,0,0,,,
25639,-0.101,1,1,0,0,,,
25640,-0.10400000000000001,4,1,0,0,,,
25641,-0.10400000000000001,4,1,0,0,,,
25642,-0.101,1,1,0,0,,,
25643,-0.12700000000000003,27,1,0,0,,,
25644,-0.101,1,1,0,0,,,
25645,-0.10200000000000001,2,1,0,0,,,
25646,-0.10600000000000001,6,1,0,0,,,
25647,-0.101,1,1,0,0,,,
25648,-0.10200000000000001,2,1,0,0,,,
25649,-0.101,1,1,0,0,,,
25650,-0.10500000000000001,5,1,0,0,,,
25651,-0.101,1,1,0,0,,,
25652,-0.101,1,1,0,0,,,
25653,-0.101,1,1,0,0,,,
25654,-0.10400000000000001,4,1,0,0,,,
25655,-0.11000000000000001,10,1,0,0,,,
25656,-0.16900000000000004,69,1,0,0,,,
25657,9.974,27,0,1,1,,,
25658,-0.10700000000000001,7,1,0,0,,,
25659,-0.10400000000000001,4,1,0,0,,,
25660,-0.10600000000000001,6,1,0,0,,,
25661,-0.101,1,1,0,0,,,
25662,-0.28300000000000014,183,1,0,0,,,
25663,9.859,142,0,1,1,,,
25664,-0.10200000000000001,2,1,0,0,,,
25665,-0.11100000000000002,11,1,0,0,,,
25666,-0.11000000000000001,10,1,0,0,,,
25667,-0.10200000000000001,2,1,0,0,,,
25668,-0.11500000000000002,15,1,0,0,,,
25669,-0.15300000000000005,53,1,0,0,,,
25670,8.954,47,0,1,1,,,
25671,8.951,50,0,1,1,,,
25672,-0.11200000000000002,12,1,0,0,,,
25673,-0.101,1,1,0,0,,,
25674,-0.10800000000000001,8,1,0,0,,,
25675,-0.11500000000000002,15,1,0,0,,,
25676,-0.10700000000000001,7,1,0,0,,,
25677,-0.101,1,1,0,0,,,
25678,-0.10400000000000001,4,1,0,0,,,
25679,-0.10200000000000001,2,1,0,0,,,
25680,-0.10400000000000001,4,1,0,0,,,
25681,9.959,42,0,1,1,,,
25682,-0.10600000000000001,6,1,0,0,,,
25683,-0.101,1,1,0,0,,,
25684,-1.2990000000000002,300,0,0,0,,,
25685,-0.10200000000000001,2,1,0,0,,,
25686,-0.101,1,1,0,0,,,
25687,-0.2550000000000001,155,1,0,0,,,
25688,-0.101,1,1,0,0,,,
25689,-0.10800000000000001,8,1,0,0,,,
25690,-0.101,1,1,0,0,,,
25691,-0.29500000000000015,195,1,0,0,,,
25692,-0.10300000000000001,3,1,0,0,,,
25693,-0.101,1,1,0,0,,,
25694,-0.10900000000000001,9,1,0,0,,,
25695,-0.10200000000000001,2,1,0,0,,,
25696,-0.10300000000000001,3,1,0,0,,,
25697,-0.10200000000000001,2,1,0,0,,,
25698,-0.10700000000000001,7,1,0,0,,,
25699,-0.11500000000000002,15,1,0,0,,,
25700,7.956000000000002,45,0,1,1,,,
25701,9.962,39,0,1,1,,,
25702,-0.101,1,1,0,0,,,
25703,-0.10400000000000001,4,1,0,0,,,
25704,-0.10400000000000001,4,1,0,0,,,
25705,9.971,30,0,1,1,,,
25706,6.755000000000001,246,0,1,1,,,
25707,-0.101,1,1,0,0,,,
25708,-0.10400000000000001,4,1,0,0,,,
25709,-0.10200000000000001,2,1,0,0,,,
25710,-0.10700000000000001,7,1,0,0,,,
25711,-0.10200000000000001,2,1,0,0,,,
25712,-0.10400000000000001,4,1,0,0,,,
25713,-0.101,1,1,0,0,,,
25714,-0.11000000000000001,10,1,0,0,,,
25715,-1.2990000000000002,300,0,0,0,,,
25716,8.957,44,0,1,1,,,
25717,-0.10500000000000001,5,1,0,0,,,
25718,-0.101,1,1,0,0,,,
25719,-0.10300000000000001,3,1,0,0,,,
25720,-0.10200000000000001,2,1,0,0,,,
25721,-0.101,1,1,0,0,,,
25722,-0.10300000000000001,3,1,0,0,,,
25723,9.966,35,0,1,1,,,
25724,9.967,34,0,1,1,,,
25725,-0.11000000000000001,10,1,0,0,,,
25726,3.926999999999996,74,0,1,1,,,
25727,-0.101,1,1,0,0,,,
25728,-0.101,1,1,0,0,,,
25729,-0.10200000000000001,2,1,0,0,,,
25730,-0.101,1,1,0,0,,,
25731,-0.13800000000000004,38,1,0,0,,,
25732,9.978,23,0,1,1,,,
25733,-0.11600000000000002,16,1,0,0,,,
25734,9.971,30,0,1,1,,,
25735,-0.10300000000000001,3,1,0,0,,,
25736,-0.101,1,1,0,0,,,
25737,-0.10700000000000001,7,1,0,0,,,
25738,-0.2440000000000001,144,1,0,0,,,
25739,9.972,29,0,1,1,,,
25740,-0.101,1,1,0,0,,,
25741,-0.10300000000000001,3,1,0,0,,,
25742,-0.101,1,1,0,0,,,
25743,-0.10200000000000001,2,1,0,0,,,
25744,-0.101,1,1,0,0,,,
25745,-0.10300000000000001,3,1,0,0,,,
25746,-0.13900000000000004,39,1,0,0,,,
25747,9.967,34,0,1,1,,,
25748,-0.10400000000000001,4,1,0,0,,,
25749,-0.10500000000000001,5,1,0,0,,,
25750,-0.101,1,1,0,0,,,
25751,-0.10300000000000001,3,1,0,0,,,
25752,8.972000000000001,29,0,1,1,,,
25753,-0.10200000000000001,2,1,0,0,,,
25754,-0.10200000000000001,2,1,0,0,,,
25755,9.976,25,0,1,1,,,
25756,-0.10300000000000001,3,1,0,0,,,
25757,-0.12600000000000003,26,1,0,0,,,
25758,-0.10400000000000001,4,1,0,0,,,
25759,-0.11900000000000002,19,1,0,0,,,
25760,-0.10200000000000001,2,1,0,0,,,
25761,-0.10300000000000001,3,1,0,0,,,
25762,-0.101,1,1,0,0,,,
25763,-0.10600000000000001,6,1,0,0,,,
25764,-0.11100000000000002,11,1,0,0,,,
25765,-0.101,1,1,0,0,,,
25766,-0.10800000000000001,8,1,0,0,,,
25767,-0.101,1,1,0,0,,,
25768,-0.10200000000000001,2,1,0,0,,,
25769,-0.10700000000000001,7,1,0,0,,,
25770,-0.10300000000000001,3,1,0,0,,,
25771,6.953000000000002,48,0,1,1,,,
25772,-0.10200000000000001,2,1,0,0,,,
25773,-0.11500000000000002,15,1,0,0,,,
25774,-0.11500000000000002,15,1,0,0,,,
25775,-0.101,1,1,0,0,,,
25776,-0.10400000000000001,4,1,0,0,,,
25777,-0.10200000000000001,2,1,0,0,,,
25778,-0.10800000000000001,8,1,0,0,,,
25779,-0.10400000000000001,4,1,0,0,,,
25780,-0.10700000000000001,7,1,0,0,,,
25781,-0.2590000000000001,159,1,0,0,,,
25782,-0.12500000000000003,25,1,0,0,,,
25783,-0.101,1,1,0,0,,,
25784,-0.101,1,1,0,0,,,
25785,-0.11200000000000002,12,1,0,0,,,
25786,-0.10300000000000001,3,1,0,0,,,
25787,-0.10600000000000001,6,1,0,0,,,
25788,-0.10400000000000001,4,1,0,0,,,
25789,-0.10700000000000001,7,1,0,0,,,
25790,-0.12900000000000003,29,1,0,0,,,
25791,-0.101,1,1,0,0,,,
25792,9.98,21,0,1,1,,,
25793,-0.10900000000000001,9,1,0,0,,,
25794,-0.11400000000000002,14,1,0,0,,,
25795,-0.10800000000000001,8,1,0,0,,,
25796,-0.10300000000000001,3,1,0,0,,,
25797,-0.12500000000000003,25,1,0,0,,,
25798,9.979,22,0,1,1,,,
25799,-0.11800000000000002,18,1,0,0,,,
25800,-0.101,1,1,0,0,,,
25801,-0.11600000000000002,16,1,0,0,,,
25802,-0.10500000000000001,5,1,0,0,,,
25803,-0.11200000000000002,12,1,0,0,,,
25804,-1.1199999999999994,20,1,0,0,,,
25805,-0.12400000000000003,24,1,0,0,,,
25806,-0.10200000000000001,2,1,0,0,,,
25807,8.969000000000001,32,0,1,1,,,
25808,-0.10900000000000001,9,1,0,0,,,
25809,-0.10500000000000001,5,1,0,0,,,
25810,-0.10300000000000001,3,1,0,0,,,
25811,9.973,28,0,1,1,,,
25812,-0.10200000000000001,2,1,0,0,,,
25813,-0.101,1,1,0,0,,,
25814,-0.10300000000000001,3,1,0,0,,,
25815,-0.10300000000000001,3,1,0,0,,,
25816,-0.101,1,1,0,0,,,
25817,-0.10200000000000001,2,1,0,0,,,
25818,-0.10300000000000001,3,1,0,0,,,
25819,-0.10700000000000001,7,1,0,0,,,
25820,-0.10200000000000001,2,1,0,0,,,
25821,8.97,31,0,1,1,,,
25822,-0.39800000000000024,298,1,0,0,,,
25823,-0.10900000000000001,9,1,0,0,,,
25824,-0.10300000000000001,3,1,0,0,,,
25825,-0.12600000000000003,26,1,0,0,,,
25826,-0.10400000000000001,4,1,0,0,,,
25827,-1.1389999999999965,39,1,0,0,,,
25828,-0.11700000000000002,17,1,0,0,,,
25829,-0.11700000000000002,17,1,0,0,,,
25830,-0.10200000000000001,2,1,0,0,,,
25831,-0.2290000000000001,129,1,0,0,,,
25832,-0.10500000000000001,5,1,0,0,,,
25833,-0.10500000000000001,5,1,0,0,,,
25834,-0.10200000000000001,2,1,0,0,,,
25835,-0.11400000000000002,14,1,0,0,,,
25836,-0.17600000000000005,76,1,0,0,,,
25837,9.941,60,0,1,1,,,
25838,-0.10700000000000001,7,1,0,0,,,
25839,-0.15500000000000005,55,1,0,0,,,
25840,-0.11300000000000002,13,1,0,0,,,
25841,-0.101,1,1,0,0,,,
25842,9.959,42,0,1,1,,,
25843,-0.11300000000000002,13,1,0,0,,,
25844,-0.101,1,1,0,0,,,
25845,-0.10200000000000001,2,1,0,0,,,
25846,-0.10200000000000001,2,1,0,0,,,
25847,-0.10400000000000001,4,1,0,0,,,
25848,9.978,23,0,1,1,,,
25849,-0.10900000000000001,9,1,0,0,,,
25850,-0.10500000000000001,5,1,0,0,,,
25851,-0.10300000000000001,3,1,0,0,,,
25852,-0.10400000000000001,4,1,0,0,,,
25853,-0.13200000000000003,32,1,0,0,,,
25854,-0.10200000000000001,2,1,0,0,,,
25855,9.977,24,0,1,1,,,
25856,-0.12000000000000002,20,1,0,0,,,
25857,-0.101,1,1,0,0,,,
25858,-0.13000000000000003,30,1,0,0,,,
25859,-0.10400000000000001,4,1,0,0,,,
25860,9.973,28,0,1,1,,,
25861,-0.10800000000000001,8,1,0,0,,,
25862,9.978,23,0,1,1,,,
25863,8.959000000000001,42,0,1,1,,,
25864,-0.12700000000000003,27,1,0,0,,,
25865,-0.13200000000000003,32,1,0,0,,,
25866,-0.13200000000000003,32,1,0,0,,,
25867,-0.10300000000000001,3,1,0,0,,,
25868,-0.101,1,1,0,0,,,
25869,3.947,54,0,1,1,,,
25870,-0.101,1,1,0,0,,,
25871,9.978,23,0,1,1,,,
25872,-0.10200000000000001,2,1,0,0,,,
25873,-0.11500000000000002,15,1,0,0,,,
25874,-0.11400000000000002,14,1,0,0,,,
25875,-0.10600000000000001,6,1,0,0,,,
25876,-0.101,1,1,0,0,,,
25877,-0.101,1,1,0,0,,,
25878,-0.11300000000000002,13,1,0,0,,,
25879,-0.10200000000000001,2,1,0,0,,,
25880,-0.101,1,1,0,0,,,
25881,-0.10200000000000001,2,1,0,0,,,
25882,9.95,51,0,1,1,,,
25883,-0.11900000000000002,19,1,0,0,,,
25884,-0.10600000000000001,6,1,0,0,,,
25885,-0.10200000000000001,2,1,0,0,,,
25886,9.971,30,0,1,1,,,
25887,9.968,33,0,1,1,,,
25888,9.915,86,0,1,1,,,
25889,-0.101,1,1,0,0,,,
25890,-0.10900000000000001,9,1,0,0,,,
25891,-0.10300000000000001,3,1,0,0,,,
25892,-0.10500000000000001,5,1,0,0,,,
25893,-0.10500000000000001,5,1,0,0,,,
25894,-0.11400000000000002,14,1,0,0,,,
25895,-0.101,1,1,0,0,,,
25896,9.974,27,0,1,1,,,
25897,-0.11500000000000002,15,1,0,0,,,
25898,-0.13000000000000003,30,1,0,0,,,
25899,-0.10300000000000001,3,1,0,0,,,
25900,-0.101,1,1,0,0,,,
25901,-0.101,1,1,0,0,,,
25902,-0.10200000000000001,2,1,0,0,,,
25903,-0.10700000000000001,7,1,0,0,,,
25904,-0.10900000000000001,9,1,0,0,,,
25905,-0.10200000000000001,2,1,0,0,,,
25906,-0.101,1,1,0,0,,,
25907,-0.101,1,1,0,0,,,
25908,-0.10300000000000001,3,1,0,0,,,
25909,-0.10200000000000001,2,1,0,0,,,
25910,-0.101,1,1,0,0,,,
25911,-1.2990000000000002,300,0,0,0,,,
25912,-0.11200000000000002,12,1,0,0,,,
25913,-0.10800000000000001,8,1,0,0,,,
25914,-0.101,1,1,0,0,,,
25915,-0.11700000000000002,17,1,0,0,,,
25916,-0.11500000000000002,15,1,0,0,,,
25917,-0.10400000000000001,4,1,0,0,,,
25918,-0.10600000000000001,6,1,0,0,,,
25919,9.96,41,0,1,1,,,
25920,-0.12100000000000002,21,1,0,0,,,
25921,-0.13200000000000003,32,1,0,0,,,
25922,-0.14700000000000005,47,1,0,0,,,
25923,-0.10500000000000001,5,1,0,0,,,
25924,-0.12900000000000003,29,1,0,0,,,
25925,-0.10400000000000001,4,1,0,0,,,
25926,-0.13000000000000003,30,1,0,0,,,
25927,9.98,21,0,1,1,,,
25928,-0.10200000000000001,2,1,0,0,,,
25929,-0.10700000000000001,7,1,0,0,,,
25930,-0.10300000000000001,3,1,0,0,,,
25931,-0.11000000000000001,10,1,0,0,,,
25932,9.942,59,0,1,1,,,
25933,-0.101,1,1,0,0,,,
25934,-0.101,1,1,0,0,,,
25935,-1.1229999999999998,23,1,0,0,,,
25936,-1.125999999999999,26,1,0,0,,,
25937,-0.10700000000000001,7,1,0,0,,,
25938,-0.101,1,1,0,0,,,
25939,-0.14800000000000005,48,1,0,0,,,
25940,-0.10200000000000001,2,1,0,0,,,
25941,-0.11400000000000002,14,1,0,0,,,
25942,-0.10200000000000001,2,1,0,0,,,
25943,-0.10200000000000001,2,1,0,0,,,
25944,-0.11900000000000002,19,1,0,0,,,
25945,-0.10200000000000001,2,1,0,0,,,
25946,-0.101,1,1,0,0,,,
25947,-0.101,1,1,0,0,,,
25948,9.931,70,0,1,1,,,
25949,-0.10700000000000001,7,1,0,0,,,
25950,-0.101,1,1,0,0,,,
25951,-0.10500000000000001,5,1,0,0,,,
25952,-0.10200000000000001,2,1,0,0,,,
25953,9.975,26,0,1,1,,,
25954,-0.101,1,1,0,0,,,
25955,8.823,178,0,1,1,,,
25956,9.96,41,0,1,1,,,
25957,9.967,34,0,1,1,,,
25958,-0.11800000000000002,18,1,0,0,,,
25959,-0.10300000000000001,3,1,0,0,,,
25960,-0.101,1,1,0,0,,,
25961,-0.12400000000000003,24,1,0,0,,,
25962,-0.10500000000000001,5,1,0,0,,,
25963,-1.1119999999999999,12,1,0,0,,,
25964,-0.10200000000000001,2,1,0,0,,,
25965,-0.11000000000000001,10,1,0,0,,,
25966,-0.10600000000000001,6,1,0,0,,,
25967,-0.12900000000000003,29,1,0,0,,,
25968,-0.10300000000000001,3,1,0,0,,,
25969,-0.18200000000000005,82,1,0,0,,,
25970,-0.101,1,1,0,0,,,
25971,-0.10700000000000001,7,1,0,0,,,
25972,-0.101,1,1,0,0,,,
25973,9.969,32,0,1,1,,,
25974,-0.101,1,1,0,0,,,
25975,-0.10700000000000001,7,1,0,0,,,
25976,-0.10200000000000001,2,1,0,0,,,
25977,-0.10800000000000001,8,1,0,0,,,
25978,-0.11000000000000001,10,1,0,0,,,
25979,-0.101,1,1,0,0,,,
25980,9.988,13,0,1,1,,,
25981,-0.11000000000000001,10,1,0,0,,,
25982,-0.10600000000000001,6,1,0,0,,,
25983,9.977,24,0,1,1,,,
25984,-0.10300000000000001,3,1,0,0,,,
25985,-0.11400000000000002,14,1,0,0,,,
25986,-0.10200000000000001,2,1,0,0,,,
25987,-0.10700000000000001,7,1,0,0,,,
25988,-0.11400000000000002,14,1,0,0,,,
25989,-0.10200000000000001,2,1,0,0,,,
25990,-0.13000000000000003,30,1,0,0,,,
25991,-0.14700000000000005,47,1,0,0,,,
25992,-0.12300000000000003,23,1,0,0,,,
25993,-0.101,1,1,0,0,,,
25994,-0.10200000000000001,2,1,0,0,,,
25995,-0.10800000000000001,8,1,0,0,,,
25996,-0.10800000000000001,8,1,0,0,,,
25997,-0.10700000000000001,7,1,0,0,,,
25998,-0.10400000000000001,4,1,0,0,,,
25999,-0.12400000000000003,24,1,0,0,,,
26000,-0.10400000000000001,4,1,0,0,,,
26001,9.977,24,0,1,1,,,
26002,-0.18800000000000006,88,1,0,0,,,
26003,-0.10500000000000001,5,1,0,0,,,
26004,-0.12000000000000002,20,1,0,0,,,
26005,9.95,51,0,1,1,,,
26006,-0.10400000000000001,4,1,0,0,,,
26007,9.957,44,0,1,1,,,
26008,-0.10200000000000001,2,1,0,0,,,
26009,-0.101,1,1,0,0,,,
26010,-0.11700000000000002,17,1,0,0,,,
26011,-0.101,1,1,0,0,,,
26012,-0.101,1,1,0,0,,,
26013,-0.11300000000000002,13,1,0,0,,,
26014,-0.11700000000000002,17,1,0,0,,,
26015,-0.12900000000000003,29,1,0,0,,,
26016,-0.10200000000000001,2,1,0,0,,,
26017,-0.10900000000000001,9,1,0,0,,,
26018,-0.101,1,1,0,0,,,
26019,-0.10300000000000001,3,1,0,0,,,
26020,-0.10400000000000001,4,1,0,0,,,
26021,-0.10600000000000001,6,1,0,0,,,
26022,-0.10400000000000001,4,1,0,0,,,
26023,9.959,42,0,1,1,,,
26024,-0.101,1,1,0,0,,,
26025,-0.10200000000000001,2,1,0,0,,,
26026,-0.10200000000000001,2,1,0,0,,,
26027,9.974,27,0,1,1,,,
26028,9.964,37,0,1,1,,,
26029,-0.10600000000000001,6,1,0,0,,,
26030,-0.10200000000000001,2,1,0,0,,,
26031,-0.12900000000000003,29,1,0,0,,,
26032,-0.10200000000000001,2,1,0,0,,,
26033,-0.17300000000000004,73,1,0,0,,,
26034,-0.10300000000000001,3,1,0,0,,,
26035,-0.10800000000000001,8,1,0,0,,,
26036,-0.101,1,1,0,0,,,
26037,-0.10400000000000001,4,1,0,0,,,
26038,-0.12300000000000003,23,1,0,0,,,
26039,-0.101,1,1,0,0,,,
26040,-0.10500000000000001,5,1,0,0,,,
26041,8.970000000000002,31,0,1,1,,,
26042,9.953,48,0,1,1,,,
26043,-0.10700000000000001,7,1,0,0,,,
26044,-0.10300000000000001,3,1,0,0,,,
26045,-0.13800000000000004,38,1,0,0,,,
26046,-0.10700000000000001,7,1,0,0,,,
26047,-0.10200000000000001,2,1,0,0,,,
26048,-0.10700000000000001,7,1,0,0,,,
26049,-0.14300000000000004,43,1,0,0,,,
26050,-0.10200000000000001,2,1,0,0,,,
26051,-0.10400000000000001,4,1,0,0,,,
26052,-0.10300000000000001,3,1,0,0,,,
26053,-0.101,1,1,0,0,,,
26054,8.963000000000001,38,0,1,1,,,
26055,-0.19300000000000006,93,1,0,0,,,
26056,-0.10600000000000001,6,1,0,0,,,
26057,-1.154999999999995,55,1,0,0,,,
26058,-0.10600000000000001,6,1,0,0,,,
26059,-0.10700000000000001,7,1,0,0,,,
26060,-0.10200000000000001,2,1,0,0,,,
26061,-0.10200000000000001,2,1,0,0,,,
26062,-0.13900000000000004,39,1,0,0,,,
26063,-0.13900000000000004,39,1,0,0,,,
26064,-0.10300000000000001,3,1,0,0,,,
26065,-0.101,1,1,0,0,,,
26066,-0.10400000000000001,4,1,0,0,,,
26067,-0.101,1,1,0,0,,,
26068,-0.11300000000000002,13,1,0,0,,,
26069,-0.101,1,1,0,0,,,
26070,-1.1129999999999995,13,1,0,0,,,
26071,-0.10300000000000001,3,1,0,0,,,
26072,-0.101,1,1,0,0,,,
26073,-0.10200000000000001,2,1,0,0,,,
26074,9.976,25,0,1,1,,,
26075,-0.10300000000000001,3,1,0,0,,,
26076,-0.13100000000000003,31,1,0,0,,,
26077,-0.10900000000000001,9,1,0,0,,,
26078,-0.10400000000000001,4,1,0,0,,,
26079,-0.10800000000000001,8,1,0,0,,,
26080,-5.278000000000055,178,1,0,0,,,
26081,-0.101,1,1,0,0,,,
26082,8.985000000000001,16,0,1,1,,,
26083,-0.11500000000000002,15,1,0,0,,,
26084,9.96,41,0,1,1,,,
26085,9.965,36,0,1,1,,,
26086,-0.10300000000000001,3,1,0,0,,,
26087,9.973,28,0,1,1,,,
26088,-0.13100000000000003,31,1,0,0,,,
26089,-0.101,1,1,0,0,,,
26090,-0.101,1,1,0,0,,,
26091,-0.10700000000000001,7,1,0,0,,,
26092,-0.101,1,1,0,0,,,
26093,-0.101,1,1,0,0,,,
26094,-0.15400000000000005,54,1,0,0,,,
26095,-0.11100000000000002,11,1,0,0,,,
26096,9.979,22,0,1,1,,,
26097,-0.10300000000000001,3,1,0,0,,,
