episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
7696,9.982,19,0,1,1,,,
7697,9.989,12,0,1,1,,,
7698,9.985,16,0,1,1,,,
7699,9.991,10,0,1,1,,,
7700,9.991,10,0,1,1,,,
7701,9.986,15,0,1,1,,,
7702,9.988,13,0,1,1,,,
7703,9.972,29,0,1,1,,,
7704,9.986,15,0,1,1,,,
7705,-0.101,1,1,0,0,,,
7706,9.985,16,0,1,1,,,
7707,9.981,20,0,1,1,,,
7708,9.982,19,0,1,1,,,
7709,9.989,12,0,1,1,,,
7710,9.986,15,0,1,1,,,
7711,9.989,12,0,1,1,,,
7712,9.984,17,0,1,1,,,
7713,9.987,14,0,1,1,,,
7714,9.983,18,0,1,1,,,
7715,9.984,17,0,1,1,,,
7716,9.988,13,0,1,1,,,
7717,9.99,11,0,1,1,,,
7718,9.986,15,0,1,1,,,
7719,9.991,10,0,1,1,,,
7720,9.959,42,0,1,1,,,
7721,9.977,24,0,1,1,,,
7722,9.985,16,0,1,1,,,
7723,9.985,16,0,1,1,,,
7724,9.981,20,0,1,1,,,
7725,9.984,17,0,1,1,,,
7726,9.986,15,0,1,1,,,
7727,9.99,11,0,1,1,,,
7728,9.992,9,0,1,1,,,
7729,9.984,17,0,1,1,,,
7730,9.987,14,0,1,1,,,
7731,9.969,32,0,1,1,,,
7732,9.979,22,0,1,1,,,
7733,9.986,15,0,1,1,,,
7734,9.985,16,0,1,1,,,
7735,9.984,17,0,1,1,,,
7736,9.99,11,0,1,1,,,
7737,9.986,15,0,1,1,,,
7738,9.984,17,0,1,1,,,
7739,9.991,10,0,1,1,,,
7740,9.972,29,0,1,1,,,
7741,9.983,18,0,1,1,,,
7742,9.985,16,0,1,1,,,
7743,9.991,10,0,1,1,,,
7744,9.988,13,0,1,1,,,
7745,-0.10400000000000001,4,1,0,0,,,
7746,9.987,14,0,1,1,,,
7747,9.993,8,0,1,1,,,
7748,9.986,15,0,1,1,,,
7749,9.982,19,0,1,1,,,
7750,9.988,13,0,1,1,,,
7751,9.989,12,0,1,1,,,
7752,9.984,17,0,1,1,,,
7753,9.99,11,0,1,1,,,
7754,-0.101,1,1,0,0,,,
7755,9.978,23,0,1,1,,,
7756,-0.10700000000000001,7,1,0,0,,,
7757,9.982,19,0,1,1,,,
7758,9.991,10,0,1,1,,,
7759,9.992,9,0,1,1,,,
7760,9.987,14,0,1,1,,,
7761,9.985,16,0,1,1,,,
7762,9.976,25,0,1,1,,,
7763,9.985,16,0,1,1,,,
7764,9.993,8,0,1,1,,,
7765,9.994,7,0,1,1,,,
7766,9.988,13,0,1,1,,,
7767,9.967,34,0,1,1,,,
7768,9.992,9,0,1,1,,,
7769,9.995,6,0,1,1,,,
7770,9.99,11,0,1,1,,,
7771,9.988,13,0,1,1,,,
7772,9.996,5,0,1,1,,,
7773,8.984000000000002,17,0,1,1,,,
7774,9.988,13,0,1,1,,,
7775,9.984,17,0,1,1,,,
7776,9.987,14,0,1,1,,,
7777,9.992,9,0,1,1,,,
7778,9.989,12,0,1,1,,,
7779,9.986,15,0,1,1,,,
7780,9.987,14,0,1,1,,,
7781,9.988,13,0,1,1,,,
7782,-0.10500000000000001,5,1,0,0,,,
7783,-0.10700000000000001,7,1,0,0,,,
7784,9.99,11,0,1,1,,,
7785,9.986,15,0,1,1,,,
7786,9.99,11,0,1,1,,,
7787,9.995,6,0,1,1,,,
7788,9.985,16,0,1,1,,,
7789,9.985,16,0,1,1,,,
7790,9.988,13,0,1,1,,,
7791,9.989,12,0,1,1,,,
7792,-0.10600000000000001,6,1,0,0,,,
7793,9.987,14,0,1,1,,,
7794,9.989,12,0,1,1,,,
7795,9.986,15,0,1,1,,,
7796,9.987,14,0,1,1,,,
7797,9.989,12,0,1,1,,,
7798,9.992,9,0,1,1,,,
7799,9.987,14,0,1,1,,,
7800,9.994,7,0,1,1,,,
7801,9.989,12,0,1,1,,,
7802,9.97,31,0,1,1,,,
7803,9.984,17,0,1,1,,,
7804,9.987,14,0,1,1,,,
7805,9.992,9,0,1,1,,,
7806,9.989,12,0,1,1,,,
7807,9.982,19,0,1,1,,,
7808,9.989,12,0,1,1,,,
7809,9.992,9,0,1,1,,,
7810,9.989,12,0,1,1,,,
7811,9.986,15,0,1,1,,,
7812,9.988,13,0,1,1,,,
7813,-0.101,1,1,0,0,,,
7814,9.988,13,0,1,1,,,
7815,9.985,16,0,1,1,,,
7816,9.991,10,0,1,1,,,
7817,9.984,17,0,1,1,,,
7818,9.989,12,0,1,1,,,
7819,9.987,14,0,1,1,,,
7820,9.986,15,0,1,1,,,
7821,9.99,11,0,1,1,,,
7822,9.987,14,0,1,1,,,
7823,9.985,16,0,1,1,,,
7824,9.984,17,0,1,1,,,
7825,9.987,14,0,1,1,,,
7826,9.994,7,0,1,1,,,
7827,9.984,17,0,1,1,,,
7828,8.978000000000002,23,0,1,1,,,
7829,9.982,19,0,1,1,,,
7830,9.991,10,0,1,1,,,
7831,9.992,9,0,1,1,,,
7832,9.983,18,0,1,1,,,
7833,9.985,16,0,1,1,,,
7834,9.985,16,0,1,1,,,
7835,9.953,48,0,1,1,,,
7836,9.989,12,0,1,1,,,
7837,9.988,13,0,1,1,,,
7838,9.987,14,0,1,1,,,
7839,-0.101,1,1,0,0,,,
7840,9.988,13,0,1,1,,,
7841,9.989,12,0,1,1,,,
7842,9.991,10,0,1,1,,,
7843,9.991,10,0,1,1,,,
7844,9.99,11,0,1,1,,,
7845,9.992,9,0,1,1,,,
7846,9.993,8,0,1,1,,,
7847,9.992,9,0,1,1,,,
7848,9.99,11,0,1,1,,,
7849,9.986,15,0,1,1,,,
7850,9.988,13,0,1,1,,,
7851,9.989,12,0,1,1,,,
7852,9.99,11,0,1,1,,,
7853,9.989,12,0,1,1,,,
7854,9.991,10,0,1,1,,,
7855,9.986,15,0,1,1,,,
7856,9.986,15,0,1,1,,,
7857,9.99,11,0,1,1,,,
7858,9.99,11,0,1,1,,,
7859,9.985,16,0,1,1,,,
7860,9.987,14,0,1,1,,,
7861,9.99,11,0,1,1,,,
7862,9.985,16,0,1,1,,,
7863,8.975000000000001,26,0,1,1,,,
7864,9.981,20,0,1,1,,,
7865,9.987,14,0,1,1,,,
7866,9.956,45,0,1,1,,,
7867,9.987,14,0,1,1,,,
7868,9.987,14,0,1,1,,,
7869,9.985,16,0,1,1,,,
7870,9.991,10,0,1,1,,,
7871,9.983,18,0,1,1,,,
7872,9.989,12,0,1,1,,,
7873,9.99,11,0,1,1,,,
7874,9.988,13,0,1,1,,,
7875,9.985,16,0,1,1,,,
7876,9.986,15,0,1,1,,,
7877,9.994,7,0,1,1,,,
7878,9.991,10,0,1,1,,,
7879,9.99,11,0,1,1,,,
7880,9.983,18,0,1,1,,,
7881,9.989,12,0,1,1,,,
7882,9.992,9,0,1,1,,,
7883,9.989,12,0,1,1,,,
7884,9.988,13,0,1,1,,,
7885,9.992,9,0,1,1,,,
7886,9.99,11,0,1,1,,,
7887,9.994,7,0,1,1,,,
7888,9.984,17,0,1,1,,,
7889,9.987,14,0,1,1,,,
7890,9.987,14,0,1,1,,,
7891,9.987,14,0,1,1,,,
7892,9.987,14,0,1,1,,,
7893,9.987,14,0,1,1,,,
7894,7.980000000000002,21,0,1,1,,,
7895,9.989,12,0,1,1,,,
7896,6.968000000000003,33,0,1,1,,,
7897,9.989,12,0,1,1,,,
7898,9.991,10,0,1,1,,,
7899,9.982,19,0,1,1,,,
7900,9.992,9,0,1,1,,,
7901,9.986,15,0,1,1,,,
7902,9.988,13,0,1,1,,,
7903,9.988,13,0,1,1,,,
7904,9.987,14,0,1,1,,,
7905,9.992,9,0,1,1,,,
7906,9.989,12,0,1,1,,,
7907,9.949,52,0,1,1,,,
7908,9.985,16,0,1,1,,,
7909,9.989,12,0,1,1,,,
7910,8.988000000000001,13,0,1,1,,,
7911,9.988,13,0,1,1,,,
7912,9.982,19,0,1,1,,,
7913,9.98,21,0,1,1,,,
7914,9.988,13,0,1,1,,,
7915,-0.10300000000000001,3,1,0,0,,,
7916,9.988,13,0,1,1,,,
7917,9.984,17,0,1,1,,,
7918,9.986,15,0,1,1,,,
7919,9.992,9,0,1,1,,,
7920,9.991,10,0,1,1,,,
7921,9.994,7,0,1,1,,,
7922,9.978,23,0,1,1,,,
7923,9.987,14,0,1,1,,,
7924,9.989,12,0,1,1,,,
7925,9.986,15,0,1,1,,,
7926,9.992,9,0,1,1,,,
7927,9.991,10,0,1,1,,,
7928,9.989,12,0,1,1,,,
7929,9.99,11,0,1,1,,,
7930,9.99,11,0,1,1,,,
7931,9.986,15,0,1,1,,,
7932,9.978,23,0,1,1,,,
7933,9.988,13,0,1,1,,,
7934,9.993,8,0,1,1,,,
7935,9.988,13,0,1,1,,,
7936,9.987,14,0,1,1,,,
7937,9.974,27,0,1,1,,,
7938,9.988,13,0,1,1,,,
7939,9.991,10,0,1,1,,,
7940,9.988,13,0,1,1,,,
7941,9.991,10,0,1,1,,,
7942,9.98,21,0,1,1,,,
7943,9.988,13,0,1,1,,,
7944,9.994,7,0,1,1,,,
7945,9.994,7,0,1,1,,,
7946,9.986,15,0,1,1,,,
7947,9.983,18,0,1,1,,,
7948,9.981,20,0,1,1,,,
7949,9.99,11,0,1,1,,,
7950,9.99,11,0,1,1,,,
7951,9.974,27,0,1,1,,,
7952,9.989,12,0,1,1,,,
7953,9.988,13,0,1,1,,,
7954,9.994,7,0,1,1,,,
7955,9.989,12,0,1,1,,,
7956,9.982,19,0,1,1,,,
7957,-0.10200000000000001,2,1,0,0,,,
7958,9.988,13,0,1,1,,,
7959,9.988,13,0,1,1,,,
7960,9.988,13,0,1,1,,,
7961,9.992,9,0,1,1,,,
7962,9.991,10,0,1,1,,,
7963,9.981,20,0,1,1,,,
7964,9.991,10,0,1,1,,,
7965,9.988,13,0,1,1,,,
7966,8.965000000000003,36,0,1,1,,,
7967,9.983,18,0,1,1,,,
7968,-0.101,1,1,0,0,,,
7969,9.99,11,0,1,1,,,
7970,9.987,14,0,1,1,,,
7971,9.994,7,0,1,1,,,
7972,9.988,13,0,1,1,,,
7973,9.99,11,0,1,1,,,
7974,9.985,16,0,1,1,,,
7975,9.986,15,0,1,1,,,
7976,9.989,12,0,1,1,,,
7977,9.99,11,0,1,1,,,
7978,9.981,20,0,1,1,,,
7979,9.98,21,0,1,1,,,
7980,-0.10300000000000001,3,1,0,0,,,
7981,9.981,20,0,1,1,,,
7982,9.988,13,0,1,1,,,
7983,9.989,12,0,1,1,,,
7984,9.989,12,0,1,1,,,
7985,9.991,10,0,1,1,,,
7986,9.991,10,0,1,1,,,
7987,9.986,15,0,1,1,,,
7988,9.991,10,0,1,1,,,
7989,9.987,14,0,1,1,,,
7990,9.986,15,0,1,1,,,
7991,9.992,9,0,1,1,,,
7992,9.991,10,0,1,1,,,
7993,9.984,17,0,1,1,,,
7994,-0.10200000000000001,2,1,0,0,,,
7995,9.993,8,0,1,1,,,
7996,9.992,9,0,1,1,,,
7997,9.985,16,0,1,1,,,
7998,9.987,14,0,1,1,,,
7999,9.991,10,0,1,1,,,
8000,9.983,18,0,1,1,,,
8001,9.99,11,0,1,1,,,
8002,9.989,12,0,1,1,,,
8003,9.988,13,0,1,1,,,
8004,9.985,16,0,1,1,,,
8005,9.99,11,0,1,1,,,
8006,9.981,20,0,1,1,,,
8007,9.988,13,0,1,1,,,
8008,9.98,21,0,1,1,,,
8009,9.987,14,0,1,1,,,
8010,9.988,13,0,1,1,,,
8011,9.986,15,0,1,1,,,
8012,9.984,17,0,1,1,,,
8013,9.986,15,0,1,1,,,
8014,6.980000000000002,21,0,1,1,,,
8015,9.976,25,0,1,1,,,
8016,9.984,17,0,1,1,,,
8017,9.987,14,0,1,1,,,
8018,7.971000000000002,30,0,1,1,,,
8019,9.987,14,0,1,1,,,
8020,9.991,10,0,1,1,,,
8021,9.991,10,0,1,1,,,
8022,9.982,19,0,1,1,,,
8023,9.99,11,0,1,1,,,
8024,9.987,14,0,1,1,,,
8025,-22.185000000000013,85,1,0,0,,,
8026,8.976,25,0,1,1,,,
8027,8.987000000000002,14,0,1,1,,,
8028,9.991,10,0,1,1,,,
8029,9.989,12,0,1,1,,,
8030,9.982,19,0,1,1,,,
8031,9.988,13,0,1,1,,,
8032,9.991,10,0,1,1,,,
8033,9.982,19,0,1,1,,,
8034,9.986,15,0,1,1,,,
8035,9.985,16,0,1,1,,,
8036,9.988,13,0,1,1,,,
8037,-1.1049999999999998,5,1,0,0,,,
8038,-0.10900000000000001,9,1,0,0,,,
8039,9.97,31,0,1,1,,,
8040,9.991,10,0,1,1,,,
8041,9.99,11,0,1,1,,,
8042,9.987,14,0,1,1,,,
8043,9.988,13,0,1,1,,,
8044,9.989,12,0,1,1,,,
8045,9.986,15,0,1,1,,,
8046,9.991,10,0,1,1,,,
8047,9.986,15,0,1,1,,,
8048,9.981,20,0,1,1,,,
8049,9.981,20,0,1,1,,,
8050,9.989,12,0,1,1,,,
8051,9.987,14,0,1,1,,,
8052,9.987,14,0,1,1,,,
8053,9.991,10,0,1,1,,,
8054,9.985,16,0,1,1,,,
8055,9.985,16,0,1,1,,,
8056,9.99,11,0,1,1,,,
8057,9.985,16,0,1,1,,,
8058,9.989,12,0,1,1,,,
8059,9.99,11,0,1,1,,,
8060,9.983,18,0,1,1,,,
8061,9.984,17,0,1,1,,,
8062,9.99,11,0,1,1,,,
8063,9.971,30,0,1,1,,,
8064,9.99,11,0,1,1,,,
8065,9.983,18,0,1,1,,,
8066,9.985,16,0,1,1,,,
8067,9.989,12,0,1,1,,,
8068,9.988,13,0,1,1,,,
8069,9.98,21,0,1,1,,,
8070,9.992,9,0,1,1,,,
8071,9.975,26,0,1,1,,,
8072,9.983,18,0,1,1,,,
8073,9.991,10,0,1,1,,,
8074,8.988000000000001,13,0,1,1,,,
8075,9.985,16,0,1,1,,,
8076,9.974,27,0,1,1,,,
8077,9.985,16,0,1,1,,,
8078,9.991,10,0,1,1,,,
8079,9.992,9,0,1,1,,,
8080,9.984,17,0,1,1,,,
8081,9.984,17,0,1,1,,,
8082,9.988,13,0,1,1,,,
8083,9.988,13,0,1,1,,,
8084,9.991,10,0,1,1,,,
8085,9.986,15,0,1,1,,,
8086,9.985,16,0,1,1,,,
8087,9.988,13,0,1,1,,,
8088,8.978000000000002,23,0,1,1,,,
8089,-0.101,1,1,0,0,,,
8090,9.993,8,0,1,1,,,
8091,9.984,17,0,1,1,,,
8092,9.989,12,0,1,1,,,
8093,9.99,11,0,1,1,,,
8094,9.992,9,0,1,1,,,
8095,9.989,12,0,1,1,,,
8096,9.992,9,0,1,1,,,
8097,9.987,14,0,1,1,,,
8098,9.986,15,0,1,1,,,
8099,9.984,17,0,1,1,,,
8100,9.989,12,0,1,1,,,
8101,9.984,17,0,1,1,,,
8102,9.986,15,0,1,1,,,
8103,8.989,12,0,1,1,,,
8104,9.988,13,0,1,1,,,
8105,9.989,12,0,1,1,,,
8106,9.987,14,0,1,1,,,
8107,9.989,12,0,1,1,,,
8108,9.994,7,0,1,1,,,
8109,9.989,12,0,1,1,,,
8110,9.984,17,0,1,1,,,
8111,-0.10500000000000001,5,1,0,0,,,
8112,6.984000000000002,17,0,1,1,,,
8113,9.991,10,0,1,1,,,
8114,9.99,11,0,1,1,,,
8115,9.991,10,0,1,1,,,
8116,9.987,14,0,1,1,,,
8117,9.988,13,0,1,1,,,
8118,9.979,22,0,1,1,,,
8119,9.989,12,0,1,1,,,
8120,-0.101,1,1,0,0,,,
8121,9.983,18,0,1,1,,,
8122,9.989,12,0,1,1,,,
8123,9.992,9,0,1,1,,,
8124,9.987,14,0,1,1,,,
8125,9.982,19,0,1,1,,,
8126,9.98,21,0,1,1,,,
8127,9.985,16,0,1,1,,,
8128,9.987,14,0,1,1,,,
8129,9.986,15,0,1,1,,,
8130,9.986,15,0,1,1,,,
8131,9.984,17,0,1,1,,,
8132,9.99,11,0,1,1,,,
8133,9.985,16,0,1,1,,,
8134,9.992,9,0,1,1,,,
8135,-0.10800000000000001,8,1,0,0,,,
8136,9.992,9,0,1,1,,,
8137,9.988,13,0,1,1,,,
8138,9.991,10,0,1,1,,,
8139,9.991,10,0,1,1,,,
8140,9.989,12,0,1,1,,,
8141,9.99,11,0,1,1,,,
8142,9.986,15,0,1,1,,,
8143,9.988,13,0,1,1,,,
8144,9.986,15,0,1,1,,,
8145,9.99,11,0,1,1,,,
8146,8.989,12,0,1,1,,,
8147,9.988,13,0,1,1,,,
8148,9.993,8,0,1,1,,,
8149,9.991,10,0,1,1,,,
8150,-0.101,1,1,0,0,,,
8151,9.985,16,0,1,1,,,
8152,9.988,13,0,1,1,,,
8153,9.992,9,0,1,1,,,
8154,9.989,12,0,1,1,,,
8155,9.981,20,0,1,1,,,
8156,9.982,19,0,1,1,,,
8157,9.981,20,0,1,1,,,
8158,9.987,14,0,1,1,,,
8159,9.989,12,0,1,1,,,
8160,9.983,18,0,1,1,,,
8161,9.991,10,0,1,1,,,
8162,-0.10300000000000001,3,1,0,0,,,
8163,9.982,19,0,1,1,,,
8164,9.982,19,0,1,1,,,
8165,9.988,13,0,1,1,,,
8166,9.988,13,0,1,1,,,
8167,9.99,11,0,1,1,,,
8168,9.981,20,0,1,1,,,
8169,9.993,8,0,1,1,,,
8170,9.98,21,0,1,1,,,
8171,9.994,7,0,1,1,,,
8172,9.988,13,0,1,1,,,
8173,9.987,14,0,1,1,,,
8174,9.993,8,0,1,1,,,
8175,9.988,13,0,1,1,,,
8176,9.986,15,0,1,1,,,
8177,9.98,21,0,1,1,,,
8178,9.99,11,0,1,1,,,
8179,9.989,12,0,1,1,,,
8180,-0.10600000000000001,6,1,0,0,,,
8181,9.988,13,0,1,1,,,
8182,9.982,19,0,1,1,,,
8183,9.983,18,0,1,1,,,
8184,9.985,16,0,1,1,,,
8185,9.988,13,0,1,1,,,
8186,9.982,19,0,1,1,,,
8187,9.988,13,0,1,1,,,
8188,9.989,12,0,1,1,,,
8189,9.991,10,0,1,1,,,
8190,9.982,19,0,1,1,,,
8191,9.988,13,0,1,1,,,
8192,9.988,13,0,1,1,,,
8193,9.986,15,0,1,1,,,
8194,9.994,7,0,1,1,,,
8195,9.975,26,0,1,1,,,
8196,9.989,12,0,1,1,,,
8197,9.99,11,0,1,1,,,
8198,9.988,13,0,1,1,,,
8199,9.99,11,0,1,1,,,
8200,9.983,18,0,1,1,,,
8201,8.932000000000002,69,0,1,1,,,
8202,9.987,14,0,1,1,,,
8203,9.992,9,0,1,1,,,
8204,9.989,12,0,1,1,,,
8205,9.989,12,0,1,1,,,
8206,9.989,12,0,1,1,,,
8207,-0.10500000000000001,5,1,0,0,,,
8208,9.992,9,0,1,1,,,
8209,9.993,8,0,1,1,,,
8210,9.988,13,0,1,1,,,
8211,8.981000000000002,20,0,1,1,,,
8212,9.988,13,0,1,1,,,
8213,9.992,9,0,1,1,,,
8214,-0.10700000000000001,7,1,0,0,,,
8215,9.988,13,0,1,1,,,
8216,9.988,13,0,1,1,,,
8217,9.991,10,0,1,1,,,
8218,9.986,15,0,1,1,,,
8219,9.987,14,0,1,1,,,
8220,9.982,19,0,1,1,,,
8221,9.99,11,0,1,1,,,
8222,9.991,10,0,1,1,,,
8223,9.988,13,0,1,1,,,
8224,9.988,13,0,1,1,,,
8225,9.987,14,0,1,1,,,
8226,9.993,8,0,1,1,,,
8227,9.989,12,0,1,1,,,
8228,9.989,12,0,1,1,,,
8229,9.988,13,0,1,1,,,
8230,9.99,11,0,1,1,,,
8231,9.99,11,0,1,1,,,
8232,9.984,17,0,1,1,,,
8233,8.949000000000005,52,0,1,1,,,
8234,9.988,13,0,1,1,,,
8235,9.979,22,0,1,1,,,
8236,9.99,11,0,1,1,,,
8237,9.987,14,0,1,1,,,
8238,9.989,12,0,1,1,,,
8239,9.986,15,0,1,1,,,
8240,9.992,9,0,1,1,,,
8241,8.985000000000001,16,0,1,1,,,
8242,9.985,16,0,1,1,,,
8243,9.991,10,0,1,1,,,
8244,9.985,16,0,1,1,,,
8245,9.968,33,0,1,1,,,
8246,9.989,12,0,1,1,,,
8247,9.993,8,0,1,1,,,
8248,9.985,16,0,1,1,,,
8249,-0.10200000000000001,2,1,0,0,,,
8250,9.985,16,0,1,1,,,
8251,9.992,9,0,1,1,,,
8252,9.991,10,0,1,1,,,
8253,9.992,9,0,1,1,,,
8254,9.99,11,0,1,1,,,
8255,9.984,17,0,1,1,,,
8256,9.991,10,0,1,1,,,
8257,9.985,16,0,1,1,,,
8258,9.987,14,0,1,1,,,
8259,9.988,13,0,1,1,,,
8260,9.992,9,0,1,1,,,
8261,9.985,16,0,1,1,,,
8262,9.988,13,0,1,1,,,
8263,9.994,7,0,1,1,,,
8264,9.99,11,0,1,1,,,
8265,9.991,10,0,1,1,,,
8266,9.99,11,0,1,1,,,
8267,9.989,12,0,1,1,,,
8268,9.987,14,0,1,1,,,
8269,9.988,13,0,1,1,,,
8270,9.981,20,0,1,1,,,
8271,9.983,18,0,1,1,,,
8272,9.99,11,0,1,1,,,
8273,9.986,15,0,1,1,,,
8274,9.992,9,0,1,1,,,
8275,9.99,11,0,1,1,,,
8276,9.993,8,0,1,1,,,
8277,9.989,12,0,1,1,,,
8278,9.992,9,0,1,1,,,
8279,9.959,42,0,1,1,,,
8280,-0.10300000000000001,3,1,0,0,,,
8281,9.992,9,0,1,1,,,
8282,9.988,13,0,1,1,,,
8283,9.983,18,0,1,1,,,
8284,9.988,13,0,1,1,,,
8285,9.99,11,0,1,1,,,
8286,9.983,18,0,1,1,,,
8287,9.987,14,0,1,1,,,
8288,9.987,14,0,1,1,,,
8289,9.99,11,0,1,1,,,
8290,9.988,13,0,1,1,,,
8291,9.987,14,0,1,1,,,
8292,9.989,12,0,1,1,,,
8293,9.99,11,0,1,1,,,
8294,8.977,24,0,1,1,,,
8295,9.99,11,0,1,1,,,
8296,9.978,23,0,1,1,,,
8297,9.993,8,0,1,1,,,
8298,9.979,22,0,1,1,,,
8299,8.977000000000002,24,0,1,1,,,
8300,9.986,15,0,1,1,,,
8301,9.994,7,0,1,1,,,
8302,9.983,18,0,1,1,,,
8303,9.985,16,0,1,1,,,
8304,9.988,13,0,1,1,,,
8305,9.983,18,0,1,1,,,
8306,9.994,7,0,1,1,,,
8307,9.972,29,0,1,1,,,
8308,9.989,12,0,1,1,,,
8309,9.991,10,0,1,1,,,
8310,9.991,10,0,1,1,,,
8311,9.99,11,0,1,1,,,
8312,9.977,24,0,1,1,,,
8313,9.989,12,0,1,1,,,
8314,9.992,9,0,1,1,,,
8315,9.989,12,0,1,1,,,
8316,9.98,21,0,1,1,,,
8317,9.99,11,0,1,1,,,
8318,9.989,12,0,1,1,,,
8319,9.984,17,0,1,1,,,
8320,9.987,14,0,1,1,,,
8321,9.977,24,0,1,1,,,
8322,9.989,12,0,1,1,,,
8323,9.992,9,0,1,1,,,
8324,9.983,18,0,1,1,,,
8325,9.984,17,0,1,1,,,
8326,-0.11100000000000002,11,1,0,0,,,
8327,9.993,8,0,1,1,,,
8328,9.986,15,0,1,1,,,
8329,9.987,14,0,1,1,,,
8330,9.99,11,0,1,1,,,
8331,9.986,15,0,1,1,,,
8332,9.991,10,0,1,1,,,
8333,9.986,15,0,1,1,,,
8334,9.983,18,0,1,1,,,
8335,9.993,8,0,1,1,,,
8336,9.988,13,0,1,1,,,
8337,-0.101,1,1,0,0,,,
8338,9.984,17,0,1,1,,,
8339,9.986,15,0,1,1,,,
8340,9.989,12,0,1,1,,,
8341,9.988,13,0,1,1,,,
8342,9.986,15,0,1,1,,,
8343,9.99,11,0,1,1,,,
8344,9.982,19,0,1,1,,,
8345,9.982,19,0,1,1,,,
8346,9.991,10,0,1,1,,,
8347,9.992,9,0,1,1,,,
8348,9.987,14,0,1,1,,,
8349,9.987,14,0,1,1,,,
8350,9.971,30,0,1,1,,,
8351,9.99,11,0,1,1,,,
8352,9.992,9,0,1,1,,,
8353,9.982,19,0,1,1,,,
8354,9.985,16,0,1,1,,,
8355,9.981,20,0,1,1,,,
8356,9.989,12,0,1,1,,,
8357,9.985,16,0,1,1,,,
8358,9.987,14,0,1,1,,,
8359,9.985,16,0,1,1,,,
8360,9.99,11,0,1,1,,,
8361,9.991,10,0,1,1,,,
8362,9.988,13,0,1,1,,,
8363,9.985,16,0,1,1,,,
8364,-0.2600000000000001,160,1,0,0,,,
8365,9.985,16,0,1,1,,,
8366,9.991,10,0,1,1,,,
8367,9.985,16,0,1,1,,,
8368,9.988,13,0,1,1,,,
8369,9.987,14,0,1,1,,,
8370,9.995,6,0,1,1,,,
8371,9.989,12,0,1,1,,,
8372,9.986,15,0,1,1,,,
8373,9.991,10,0,1,1,,,
8374,9.986,15,0,1,1,,,
8375,9.99,11,0,1,1,,,
8376,9.989,12,0,1,1,,,
8377,9.985,16,0,1,1,,,
8378,9.995,6,0,1,1,,,
8379,9.985,16,0,1,1,,,
8380,9.986,15,0,1,1,,,
8381,9.987,14,0,1,1,,,
8382,-0.10500000000000001,5,1,0,0,,,
8383,9.99,11,0,1,1,,,
8384,9.995,6,0,1,1,,,
8385,9.986,15,0,1,1,,,
8386,9.984,17,0,1,1,,,
8387,9.987,14,0,1,1,,,
8388,9.986,15,0,1,1,,,
8389,9.991,10,0,1,1,,,
8390,9.992,9,0,1,1,,,
8391,9.982,19,0,1,1,,,
8392,9.99,11,0,1,1,,,
8393,-0.10600000000000001,6,1,0,0,,,
8394,9.989,12,0,1,1,,,
8395,9.985,16,0,1,1,,,
8396,9.986,15,0,1,1,,,
8397,9.989,12,0,1,1,,,
8398,9.986,15,0,1,1,,,
8399,9.993,8,0,1,1,,,
8400,9.982,19,0,1,1,,,
8401,9.985,16,0,1,1,,,
8402,9.987,14,0,1,1,,,
8403,9.992,9,0,1,1,,,
8404,9.984,17,0,1,1,,,
8405,9.985,16,0,1,1,,,
8406,9.981,20,0,1,1,,,
8407,9.99,11,0,1,1,,,
8408,9.992,9,0,1,1,,,
8409,9.99,11,0,1,1,,,
8410,9.989,12,0,1,1,,,
8411,9.981,20,0,1,1,,,
8412,9.988,13,0,1,1,,,
8413,9.991,10,0,1,1,,,
8414,9.98,21,0,1,1,,,
8415,9.99,11,0,1,1,,,
8416,9.989,12,0,1,1,,,
8417,9.991,10,0,1,1,,,
8418,9.986,15,0,1,1,,,
8419,9.985,16,0,1,1,,,
8420,9.982,19,0,1,1,,,
8421,9.984,17,0,1,1,,,
8422,9.985,16,0,1,1,,,
8423,9.979,22,0,1,1,,,
8424,9.985,16,0,1,1,,,
8425,9.99,11,0,1,1,,,
8426,9.984,17,0,1,1,,,
8427,9.991,10,0,1,1,,,
8428,9.988,13,0,1,1,,,
8429,9.981,20,0,1,1,,,
8430,9.991,10,0,1,1,,,
8431,9.991,10,0,1,1,,,
8432,9.985,16,0,1,1,,,
8433,9.989,12,0,1,1,,,
8434,9.99,11,0,1,1,,,
8435,9.991,10,0,1,1,,,
8436,8.985000000000001,16,0,1,1,,,
8437,9.989,12,0,1,1,,,
8438,9.991,10,0,1,1,,,
8439,9.991,10,0,1,1,,,
8440,9.99,11,0,1,1,,,
8441,9.981,20,0,1,1,,,
8442,9.982,19,0,1,1,,,
8443,9.978,23,0,1,1,,,
8444,9.99,11,0,1,1,,,
8445,9.991,10,0,1,1,,,
8446,9.975,26,0,1,1,,,
8447,8.982000000000001,19,0,1,1,,,
8448,9.989,12,0,1,1,,,
8449,8.968,33,0,1,1,,,
8450,9.994,7,0,1,1,,,
8451,9.992,9,0,1,1,,,
8452,9.987,14,0,1,1,,,
8453,9.982,19,0,1,1,,,
8454,9.982,19,0,1,1,,,
8455,9.989,12,0,1,1,,,
8456,9.982,19,0,1,1,,,
8457,9.984,17,0,1,1,,,
