episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
5985,10.0,66,0,1,1,,,
5986,10.0,66,0,1,1,,,
5987,10.0,64,0,1,1,,,
5988,10.0,66,0,1,1,,,
5989,10.0,65,0,1,1,,,
5990,10.0,69,0,1,1,,,
5991,-3.0,150,2,0,0,,,
5992,10.0,70,0,1,1,,,
5993,10.0,68,0,1,1,,,
5994,10.0,69,0,1,1,,,
5995,10.0,69,0,1,1,,,
5996,10.0,70,0,1,1,,,
5997,10.0,64,0,1,1,,,
5998,10.0,66,0,1,1,,,
5999,9.0,73,0,1,1,,,
6000,-2.0,150,1,0,0,,,
6001,10.0,67,0,1,1,,,
6002,10.0,65,0,1,1,,,
6003,10.0,65,0,1,1,,,
6004,10.0,65,0,1,1,,,
6005,10.0,70,0,1,1,,,
6006,9.0,70,0,1,1,,,
6007,10.0,69,0,1,1,,,
6008,10.0,69,0,1,1,,,
6009,10.0,68,0,1,1,,,
6010,10.0,70,0,1,1,,,
6011,10.0,72,0,1,1,,,
6012,9.0,73,0,1,1,,,
6013,-1.0,150,0,0,0,,,
6014,10.0,68,0,1,1,,,
6015,10.0,67,0,1,1,,,
6016,10.0,63,0,1,1,,,
6017,10.0,69,0,1,1,,,
6018,10.0,68,0,1,1,,,
6019,10.0,71,0,1,1,,,
6020,10.0,68,0,1,1,,,
6021,10.0,70,0,1,1,,,
6022,10.0,67,0,1,1,,,
6023,10.0,67,0,1,1,,,
6024,10.0,62,0,1,1,,,
6025,10.0,66,0,1,1,,,
6026,10.0,65,0,1,1,,,
6027,10.0,66,0,1,1,,,
6028,10.0,66,0,1,1,,,
6029,10.0,67,0,1,1,,,
6030,10.0,72,0,1,1,,,
6031,10.0,67,0,1,1,,,
6032,10.0,65,0,1,1,,,
6033,10.0,66,0,1,1,,,
6034,10.0,67,0,1,1,,,
6035,10.0,66,0,1,1,,,
6036,10.0,68,0,1,1,,,
6037,-4.0,150,2,0,0,,,
6038,10.0,65,0,1,1,,,
6039,10.0,68,0,1,1,,,
6040,10.0,67,0,1,1,,,
6041,10.0,66,0,1,1,,,
6042,10.0,63,0,1,1,,,
6043,10.0,67,0,1,1,,,
6044,9.0,64,0,1,1,,,
6045,10.0,68,0,1,1,,,
6046,10.0,66,0,1,1,,,
6047,10.0,70,0,1,1,,,
6048,10.0,68,0,1,1,,,
6049,10.0,66,0,1,1,,,
6050,-3.0,150,2,0,0,,,
6051,10.0,76,0,1,1,,,
6052,10.0,73,0,1,1,,,
6053,10.0,68,0,1,1,,,
6054,10.0,67,0,1,1,,,
6055,10.0,66,0,1,1,,,
6056,-4.0,150,2,0,0,,,
6057,10.0,66,0,1,1,,,
6058,10.0,67,0,1,1,,,
6059,10.0,67,0,1,1,,,
6060,-7.0,150,0,0,0,,,
6061,10.0,68,0,1,1,,,
6062,10.0,68,0,1,1,,,
6063,10.0,66,0,1,1,,,
6064,10.0,66,0,1,1,,,
6065,-2.0,150,1,0,0,,,
6066,10.0,68,0,1,1,,,
6067,10.0,64,0,1,1,,,
6068,10.0,66,0,1,1,,,
6069,9.0,69,0,1,1,,,
6070,10.0,72,0,1,1,,,
6071,9.0,66,0,1,1,,,
6072,10.0,71,0,1,1,,,
6073,9.0,69,0,1,1,,,
6074,10.0,70,0,1,1,,,
6075,10.0,73,0,1,1,,,
6076,10.0,67,0,1,1,,,
6077,10.0,71,0,1,1,,,
6078,10.0,68,0,1,1,,,
6079,10.0,68,0,1,1,,,
6080,10.0,65,0,1,1,,,
6081,10.0,65,0,1,1,,,
6082,10.0,66,0,1,1,,,
6083,-2.0,150,1,0,0,,,
6084,10.0,67,0,1,1,,,
6085,10.0,67,0,1,1,,,
6086,9.0,66,0,1,1,,,
6087,10.0,64,0,1,1,,,
6088,-4.0,150,2,0,0,,,
6089,-3.0,150,2,0,0,,,
6090,10.0,68,0,1,1,,,
6091,-2.0,150,1,0,0,,,
6092,10.0,69,0,1,1,,,
6093,10.0,69,0,1,1,,,
6094,-3.0,150,2,0,0,,,
6095,-2.0,150,1,0,0,,,
6096,10.0,65,0,1,1,,,
6097,10.0,67,0,1,1,,,
6098,10.0,70,0,1,1,,,
6099,10.0,66,0,1,1,,,
6100,10.0,70,0,1,1,,,
6101,10.0,73,0,1,1,,,
6102,10.0,68,0,1,1,,,
6103,10.0,70,0,1,1,,,
6104,10.0,66,0,1,1,,,
6105,10.0,68,0,1,1,,,
6106,10.0,72,0,1,1,,,
6107,10.0,65,0,1,1,,,
6108,10.0,67,0,1,1,,,
6109,-3.0,150,1,0,0,,,
6110,10.0,68,0,1,1,,,
6111,10.0,69,0,1,1,,,
6112,9.0,67,0,1,1,,,
6113,10.0,65,0,1,1,,,
6114,10.0,65,0,1,1,,,
6115,10.0,65,0,1,1,,,
6116,9.0,66,0,1,1,,,
6117,10.0,66,0,1,1,,,
6118,10.0,69,0,1,1,,,
6119,10.0,69,0,1,1,,,
6120,10.0,64,0,1,1,,,
6121,10.0,66,0,1,1,,,
6122,9.0,65,0,1,1,,,
6123,10.0,70,0,1,1,,,
6124,10.0,71,0,1,1,,,
6125,10.0,71,0,1,1,,,
6126,10.0,65,0,1,1,,,
6127,10.0,68,0,1,1,,,
6128,10.0,69,0,1,1,,,
6129,10.0,71,0,1,1,,,
6130,10.0,68,0,1,1,,,
6131,9.0,64,0,1,1,,,
6132,9.0,68,0,1,1,,,
6133,10.0,67,0,1,1,,,
6134,10.0,66,0,1,1,,,
6135,10.0,70,0,1,1,,,
6136,10.0,69,0,1,1,,,
6137,9.0,63,0,1,1,,,
6138,10.0,70,0,1,1,,,
6139,10.0,62,0,1,1,,,
6140,10.0,66,0,1,1,,,
6141,10.0,72,0,1,1,,,
6142,10.0,66,0,1,1,,,
6143,-3.0,150,2,0,0,,,
6144,10.0,65,0,1,1,,,
6145,-3.0,150,2,0,0,,,
6146,10.0,69,0,1,1,,,
6147,-3.0,150,1,0,0,,,
6148,-3.0,150,2,0,0,,,
6149,6.0,68,0,1,1,,,
6150,10.0,70,0,1,1,,,
6151,10.0,68,0,1,1,,,
6152,10.0,67,0,1,1,,,
6153,10.0,69,0,1,1,,,
6154,10.0,68,0,1,1,,,
6155,10.0,67,0,1,1,,,
6156,10.0,69,0,1,1,,,
6157,10.0,64,0,1,1,,,
6158,10.0,69,0,1,1,,,
6159,-4.0,150,2,0,0,,,
6160,10.0,67,0,1,1,,,
6161,-6.0,150,2,0,0,,,
6162,-2.0,150,1,0,0,,,
6163,10.0,64,0,1,1,,,
6164,10.0,66,0,1,1,,,
6165,-3.0,150,2,0,0,,,
6166,10.0,67,0,1,1,,,
6167,10.0,65,0,1,1,,,
6168,10.0,70,0,1,1,,,
6169,10.0,66,0,1,1,,,
6170,10.0,73,0,1,1,,,
6171,9.0,68,0,1,1,,,
6172,10.0,72,0,1,1,,,
6173,10.0,70,0,1,1,,,
6174,10.0,69,0,1,1,,,
6175,10.0,65,0,1,1,,,
6176,10.0,67,0,1,1,,,
6177,10.0,67,0,1,1,,,
6178,10.0,69,0,1,1,,,
6179,10.0,65,0,1,1,,,
6180,10.0,64,0,1,1,,,
6181,10.0,66,0,1,1,,,
6182,10.0,68,0,1,1,,,
6183,10.0,70,0,1,1,,,
6184,10.0,65,0,1,1,,,
6185,10.0,66,0,1,1,,,
6186,10.0,62,0,1,1,,,
6187,10.0,65,0,1,1,,,
6188,10.0,69,0,1,1,,,
6189,10.0,65,0,1,1,,,
6190,10.0,63,0,1,1,,,
6191,10.0,67,0,1,1,,,
6192,10.0,65,0,1,1,,,
6193,10.0,64,0,1,1,,,
6194,10.0,68,0,1,1,,,
6195,10.0,66,0,1,1,,,
6196,10.0,69,0,1,1,,,
6197,-1.0,150,0,0,0,,,
6198,10.0,66,0,1,1,,,
6199,-2.0,150,1,0,0,,,
6200,10.0,67,0,1,1,,,
6201,10.0,67,0,1,1,,,
6202,10.0,69,0,1,1,,,
6203,-4.0,150,2,0,0,,,
6204,10.0,66,0,1,1,,,
6205,10.0,68,0,1,1,,,
6206,10.0,79,0,1,1,,,
6207,-4.0,150,2,0,0,,,
6208,10.0,68,0,1,1,,,
6209,10.0,66,0,1,1,,,
6210,10.0,67,0,1,1,,,
6211,10.0,68,0,1,1,,,
6212,-3.0,150,2,0,0,,,
6213,10.0,69,0,1,1,,,
6214,10.0,68,0,1,1,,,
6215,10.0,70,0,1,1,,,
6216,10.0,70,0,1,1,,,
6217,10.0,67,0,1,1,,,
6218,10.0,66,0,1,1,,,
6219,-4.0,150,2,0,0,,,
6220,9.0,83,0,1,1,,,
6221,10.0,64,0,1,1,,,
6222,10.0,66,0,1,1,,,
6223,10.0,70,0,1,1,,,
6224,9.0,69,0,1,1,,,
6225,10.0,65,0,1,1,,,
6226,10.0,72,0,1,1,,,
6227,-3.0,150,2,0,0,,,
6228,8.0,68,0,1,1,,,
6229,10.0,67,0,1,1,,,
6230,10.0,68,0,1,1,,,
6231,10.0,66,0,1,1,,,
6232,10.0,68,0,1,1,,,
6233,10.0,71,0,1,1,,,
6234,10.0,66,0,1,1,,,
6235,10.0,68,0,1,1,,,
6236,10.0,70,0,1,1,,,
6237,10.0,71,0,1,1,,,
6238,10.0,69,0,1,1,,,
6239,10.0,65,0,1,1,,,
6240,10.0,68,0,1,1,,,
6241,10.0,65,0,1,1,,,
6242,10.0,68,0,1,1,,,
6243,10.0,70,0,1,1,,,
6244,10.0,64,0,1,1,,,
6245,10.0,68,0,1,1,,,
6246,-3.0,150,2,0,0,,,
6247,-3.0,150,2,0,0,,,
6248,10.0,67,0,1,1,,,
6249,10.0,67,0,1,1,,,
6250,10.0,63,0,1,1,,,
6251,10.0,67,0,1,1,,,
6252,10.0,64,0,1,1,,,
6253,10.0,66,0,1,1,,,
6254,10.0,64,0,1,1,,,
6255,10.0,71,0,1,1,,,
6256,10.0,67,0,1,1,,,
6257,-3.0,150,2,0,0,,,
6258,10.0,102,0,1,1,,,
6259,10.0,64,0,1,1,,,
6260,10.0,69,0,1,1,,,
6261,10.0,70,0,1,1,,,
6262,-2.0,150,1,0,0,,,
6263,10.0,67,0,1,1,,,
6264,10.0,65,0,1,1,,,
6265,10.0,66,0,1,1,,,
6266,10.0,69,0,1,1,,,
6267,10.0,70,0,1,1,,,
6268,10.0,66,0,1,1,,,
6269,10.0,67,0,1,1,,,
6270,10.0,66,0,1,1,,,
6271,10.0,67,0,1,1,,,
6272,10.0,66,0,1,1,,,
6273,10.0,69,0,1,1,,,
6274,-4.0,150,2,0,0,,,
6275,10.0,65,0,1,1,,,
6276,10.0,70,0,1,1,,,
6277,10.0,66,0,1,1,,,
6278,9.0,69,0,1,1,,,
6279,10.0,66,0,1,1,,,
6280,10.0,68,0,1,1,,,
6281,10.0,69,0,1,1,,,
6282,10.0,69,0,1,1,,,
6283,10.0,66,0,1,1,,,
6284,10.0,65,0,1,1,,,
6285,10.0,66,0,1,1,,,
6286,-2.0,150,1,0,0,,,
6287,10.0,67,0,1,1,,,
6288,10.0,66,0,1,1,,,
6289,10.0,66,0,1,1,,,
6290,10.0,69,0,1,1,,,
6291,-3.0,150,2,0,0,,,
6292,10.0,72,0,1,1,,,
6293,10.0,66,0,1,1,,,
6294,10.0,73,0,1,1,,,
6295,9.0,67,0,1,1,,,
6296,10.0,79,0,1,1,,,
6297,10.0,66,0,1,1,,,
6298,10.0,72,0,1,1,,,
6299,10.0,67,0,1,1,,,
6300,10.0,70,0,1,1,,,
6301,-3.0,150,2,0,0,,,
6302,10.0,70,0,1,1,,,
6303,9.0,65,0,1,1,,,
6304,10.0,73,0,1,1,,,
6305,10.0,68,0,1,1,,,
6306,10.0,76,0,1,1,,,
6307,10.0,71,0,1,1,,,
6308,9.0,69,0,1,1,,,
6309,-2.0,150,1,0,0,,,
6310,10.0,69,0,1,1,,,
6311,10.0,67,0,1,1,,,
6312,10.0,70,0,1,1,,,
6313,10.0,68,0,1,1,,,
6314,10.0,69,0,1,1,,,
6315,10.0,65,0,1,1,,,
6316,10.0,63,0,1,1,,,
6317,10.0,66,0,1,1,,,
6318,10.0,73,0,1,1,,,
6319,-2.0,150,1,0,0,,,
6320,10.0,66,0,1,1,,,
6321,-3.0,150,2,0,0,,,
6322,10.0,67,0,1,1,,,
6323,10.0,67,0,1,1,,,
6324,10.0,68,0,1,1,,,
6325,10.0,65,0,1,1,,,
6326,10.0,78,0,1,1,,,
6327,10.0,71,0,1,1,,,
6328,10.0,66,0,1,1,,,
6329,-3.0,150,2,0,0,,,
6330,10.0,67,0,1,1,,,
6331,-3.0,150,2,0,0,,,
6332,10.0,63,0,1,1,,,
6333,10.0,71,0,1,1,,,
6334,10.0,71,0,1,1,,,
6335,-4.0,150,2,0,0,,,
6336,10.0,65,0,1,1,,,
6337,10.0,69,0,1,1,,,
6338,10.0,69,0,1,1,,,
6339,-1.0,150,0,0,0,,,
6340,10.0,68,0,1,1,,,
6341,-1.0,150,0,0,0,,,
6342,-3.0,150,2,0,0,,,
6343,-3.0,150,2,0,0,,,
6344,10.0,65,0,1,1,,,
6345,10.0,65,0,1,1,,,
6346,10.0,67,0,1,1,,,
6347,10.0,68,0,1,1,,,
6348,-3.0,150,2,0,0,,,
6349,10.0,65,0,1,1,,,
6350,10.0,63,0,1,1,,,
6351,10.0,69,0,1,1,,,
6352,10.0,65,0,1,1,,,
6353,-3.0,150,2,0,0,,,
6354,10.0,66,0,1,1,,,
6355,10.0,62,0,1,1,,,
6356,9.0,62,0,1,1,,,
6357,10.0,68,0,1,1,,,
6358,10.0,68,0,1,1,,,
6359,10.0,66,0,1,1,,,
6360,10.0,68,0,1,1,,,
6361,9.0,68,0,1,1,,,
6362,10.0,63,0,1,1,,,
6363,10.0,67,0,1,1,,,
6364,-3.0,150,2,0,0,,,
6365,10.0,68,0,1,1,,,
6366,10.0,68,0,1,1,,,
6367,10.0,69,0,1,1,,,
6368,10.0,67,0,1,1,,,
6369,-3.0,150,2,0,0,,,
6370,10.0,68,0,1,1,,,
6371,10.0,64,0,1,1,,,
6372,10.0,65,0,1,1,,,
6373,10.0,87,0,1,1,,,
6374,10.0,66,0,1,1,,,
6375,-2.0,150,1,0,0,,,
6376,10.0,67,0,1,1,,,
6377,10.0,66,0,1,1,,,
6378,9.0,65,0,1,1,,,
6379,10.0,70,0,1,1,,,
6380,10.0,68,0,1,1,,,
6381,10.0,67,0,1,1,,,
6382,9.0,64,0,1,1,,,
6383,10.0,66,0,1,1,,,
6384,10.0,66,0,1,1,,,
6385,9.0,68,0,1,1,,,
6386,10.0,67,0,1,1,,,
6387,10.0,69,0,1,1,,,
6388,9.0,62,0,1,1,,,
6389,10.0,68,0,1,1,,,
6390,10.0,68,0,1,1,,,
6391,10.0,67,0,1,1,,,
6392,10.0,70,0,1,1,,,
6393,10.0,73,0,1,1,,,
6394,10.0,67,0,1,1,,,
6395,10.0,65,0,1,1,,,
6396,10.0,68,0,1,1,,,
6397,10.0,76,0,1,1,,,
6398,-4.0,150,2,0,0,,,
6399,10.0,70,0,1,1,,,
6400,10.0,66,0,1,1,,,
6401,10.0,66,0,1,1,,,
6402,10.0,65,0,1,1,,,
6403,10.0,68,0,1,1,,,
6404,10.0,66,0,1,1,,,
6405,10.0,66,0,1,1,,,
6406,10.0,66,0,1,1,,,
6407,-5.0,150,2,0,0,,,
6408,10.0,66,0,1,1,,,
6409,10.0,67,0,1,1,,,
6410,10.0,72,0,1,1,,,
6411,10.0,67,0,1,1,,,
6412,-3.0,150,2,0,0,,,
6413,10.0,66,0,1,1,,,
6414,10.0,63,0,1,1,,,
6415,10.0,65,0,1,1,,,
6416,10.0,66,0,1,1,,,
6417,10.0,65,0,1,1,,,
6418,10.0,67,0,1,1,,,
6419,10.0,75,0,1,1,,,
6420,9.0,68,0,1,1,,,
6421,9.0,69,0,1,1,,,
6422,10.0,66,0,1,1,,,
6423,10.0,65,0,1,1,,,
6424,10.0,71,0,1,1,,,
6425,10.0,67,0,1,1,,,
6426,9.0,67,0,1,1,,,
6427,10.0,66,0,1,1,,,
6428,-6.0,151,1,0,0,,,
6429,10.0,63,0,1,1,,,
6430,10.0,65,0,1,1,,,
6431,10.0,66,0,1,1,,,
6432,10.0,69,0,1,1,,,
6433,10.0,68,0,1,1,,,
6434,10.0,64,0,1,1,,,
6435,10.0,69,0,1,1,,,
6436,10.0,68,0,1,1,,,
6437,10.0,65,0,1,1,,,
6438,10.0,66,0,1,1,,,
6439,10.0,67,0,1,1,,,
6440,10.0,66,0,1,1,,,
6441,10.0,68,0,1,1,,,
6442,-3.0,150,1,0,0,,,
6443,10.0,69,0,1,1,,,
6444,10.0,67,0,1,1,,,
6445,10.0,71,0,1,1,,,
6446,10.0,67,0,1,1,,,
6447,10.0,66,0,1,1,,,
6448,10.0,67,0,1,1,,,
6449,10.0,67,0,1,1,,,
6450,10.0,65,0,1,1,,,
6451,10.0,65,0,1,1,,,
6452,-3.0,150,2,0,0,,,
6453,10.0,69,0,1,1,,,
6454,10.0,68,0,1,1,,,
6455,10.0,71,0,1,1,,,
6456,10.0,64,0,1,1,,,
6457,10.0,72,0,1,1,,,
6458,10.0,64,0,1,1,,,
6459,10.0,68,0,1,1,,,
6460,-3.0,150,2,0,0,,,
6461,-3.0,150,2,0,0,,,
6462,-3.0,150,2,0,0,,,
6463,9.0,67,0,1,1,,,
6464,-3.0,150,1,0,0,,,
6465,10.0,67,0,1,1,,,
6466,10.0,66,0,1,1,,,
6467,10.0,63,0,1,1,,,
6468,9.0,68,0,1,1,,,
6469,10.0,69,0,1,1,,,
6470,10.0,70,0,1,1,,,
6471,10.0,65,0,1,1,,,
6472,-3.0,150,2,0,0,,,
6473,10.0,63,0,1,1,,,
6474,10.0,66,0,1,1,,,
6475,10.0,67,0,1,1,,,
6476,10.0,67,0,1,1,,,
6477,10.0,66,0,1,1,,,
6478,10.0,65,0,1,1,,,
6479,10.0,67,0,1,1,,,
6480,10.0,64,0,1,1,,,
6481,10.0,73,0,1,1,,,
6482,10.0,67,0,1,1,,,
6483,10.0,66,0,1,1,,,
6484,-3.0,150,2,0,0,,,
6485,9.0,67,0,1,1,,,
6486,10.0,77,0,1,1,,,
6487,10.0,67,0,1,1,,,
6488,10.0,68,0,1,1,,,
6489,10.0,68,0,1,1,,,
6490,10.0,89,0,1,1,,,
6491,10.0,63,0,1,1,,,
6492,10.0,70,0,1,1,,,
6493,9.0,66,0,1,1,,,
6494,10.0,66,0,1,1,,,
6495,10.0,67,0,1,1,,,
6496,10.0,70,0,1,1,,,
6497,10.0,69,0,1,1,,,
6498,10.0,65,0,1,1,,,
6499,10.0,67,0,1,1,,,
6500,10.0,66,0,1,1,,,
6501,9.0,69,0,1,1,,,
6502,-1.0,150,0,0,0,,,
6503,10.0,66,0,1,1,,,
6504,10.0,68,0,1,1,,,
6505,10.0,68,0,1,1,,,
6506,10.0,68,0,1,1,,,
6507,10.0,66,0,1,1,,,
6508,10.0,66,0,1,1,,,
6509,10.0,63,0,1,1,,,
6510,9.0,67,0,1,1,,,
6511,10.0,66,0,1,1,,,
6512,10.0,70,0,1,1,,,
6513,-2.0,150,1,0,0,,,
6514,10.0,62,0,1,1,,,
6515,10.0,78,0,1,1,,,
6516,10.0,66,0,1,1,,,
6517,-3.0,150,2,0,0,,,
6518,10.0,69,0,1,1,,,
6519,10.0,67,0,1,1,,,
6520,10.0,67,0,1,1,,,
6521,10.0,65,0,1,1,,,
6522,10.0,69,0,1,1,,,
6523,10.0,69,0,1,1,,,
6524,10.0,65,0,1,1,,,
6525,10.0,68,0,1,1,,,
6526,10.0,67,0,1,1,,,
6527,10.0,69,0,1,1,,,
6528,10.0,66,0,1,1,,,
6529,10.0,67,0,1,1,,,
6530,10.0,67,0,1,1,,,
6531,10.0,68,0,1,1,,,
6532,-2.0,150,1,0,0,,,
6533,10.0,65,0,1,1,,,
6534,10.0,66,0,1,1,,,
6535,10.0,63,0,1,1,,,
6536,10.0,66,0,1,1,,,
6537,10.0,71,0,1,1,,,
6538,10.0,68,0,1,1,,,
6539,10.0,63,0,1,1,,,
6540,10.0,66,0,1,1,,,
6541,10.0,66,0,1,1,,,
6542,9.0,72,0,1,1,,,
6543,10.0,66,0,1,1,,,
6544,10.0,72,0,1,1,,,
6545,10.0,67,0,1,1,,,
6546,10.0,66,0,1,1,,,
6547,10.0,66,0,1,1,,,
6548,10.0,68,0,1,1,,,
6549,10.0,69,0,1,1,,,
6550,10.0,67,0,1,1,,,
6551,10.0,65,0,1,1,,,
6552,10.0,65,0,1,1,,,
6553,10.0,65,0,1,1,,,
6554,10.0,66,0,1,1,,,
6555,10.0,71,0,1,1,,,
6556,10.0,100,0,1,1,,,
6557,10.0,65,0,1,1,,,
6558,10.0,68,0,1,1,,,
6559,10.0,66,0,1,1,,,
6560,10.0,63,0,1,1,,,
6561,10.0,67,0,1,1,,,
6562,10.0,67,0,1,1,,,
6563,10.0,64,0,1,1,,,
6564,10.0,68,0,1,1,,,
6565,10.0,65,0,1,1,,,
6566,10.0,67,0,1,1,,,
6567,-2.0,150,1,0,0,,,
6568,10.0,68,0,1,1,,,
6569,10.0,72,0,1,1,,,
6570,-2.0,150,1,0,0,,,
6571,9.0,70,0,1,1,,,
6572,10.0,68,0,1,1,,,
6573,10.0,64,0,1,1,,,
6574,10.0,63,0,1,1,,,
6575,9.0,68,0,1,1,,,
6576,10.0,68,0,1,1,,,
6577,9.0,89,0,1,1,,,
6578,10.0,70,0,1,1,,,
6579,10.0,62,0,1,1,,,
6580,10.0,69,0,1,1,,,
6581,10.0,64,0,1,1,,,
6582,10.0,63,0,1,1,,,
6583,10.0,68,0,1,1,,,
6584,10.0,63,0,1,1,,,
6585,-4.0,150,2,0,0,,,
6586,10.0,65,0,1,1,,,
6587,10.0,65,0,1,1,,,
6588,-3.0,150,2,0,0,,,
6589,-3.0,150,2,0,0,,,
6590,10.0,66,0,1,1,,,
6591,10.0,66,0,1,1,,,
6592,10.0,65,0,1,1,,,
6593,10.0,68,0,1,1,,,
6594,10.0,68,0,1,1,,,
6595,10.0,68,0,1,1,,,
6596,10.0,67,0,1,1,,,
6597,10.0,64,0,1,1,,,
6598,10.0,65,0,1,1,,,
6599,10.0,78,0,1,1,,,
6600,10.0,67,0,1,1,,,
6601,10.0,71,0,1,1,,,
6602,-2.0,150,1,0,0,,,
6603,10.0,69,0,1,1,,,
6604,10.0,66,0,1,1,,,
6605,10.0,63,0,1,1,,,
6606,10.0,63,0,1,1,,,
6607,10.0,66,0,1,1,,,
6608,10.0,71,0,1,1,,,
6609,10.0,70,0,1,1,,,
6610,10.0,70,0,1,1,,,
6611,10.0,65,0,1,1,,,
6612,10.0,69,0,1,1,,,
6613,10.0,66,0,1,1,,,
6614,10.0,68,0,1,1,,,
6615,10.0,64,0,1,1,,,
6616,10.0,63,0,1,1,,,
6617,10.0,67,0,1,1,,,
6618,10.0,64,0,1,1,,,
6619,9.0,70,0,1,1,,,
6620,10.0,67,0,1,1,,,
6621,-3.0,150,2,0,0,,,
6622,10.0,73,0,1,1,,,
6623,10.0,66,0,1,1,,,
6624,9.0,69,0,1,1,,,
6625,10.0,65,0,1,1,,,
6626,10.0,68,0,1,1,,,
6627,-3.0,150,2,0,0,,,
6628,-2.0,150,1,0,0,,,
6629,10.0,73,0,1,1,,,
6630,10.0,70,0,1,1,,,
6631,10.0,72,0,1,1,,,
6632,10.0,68,0,1,1,,,
6633,10.0,66,0,1,1,,,
6634,-2.0,150,1,0,0,,,
6635,10.0,74,0,1,1,,,
6636,10.0,68,0,1,1,,,
6637,10.0,66,0,1,1,,,
6638,10.0,65,0,1,1,,,
6639,10.0,80,0,1,1,,,
6640,10.0,68,0,1,1,,,
6641,10.0,64,0,1,1,,,
6642,10.0,68,0,1,1,,,
6643,10.0,69,0,1,1,,,
6644,10.0,67,0,1,1,,,
6645,10.0,67,0,1,1,,,
6646,10.0,66,0,1,1,,,
6647,9.0,65,0,1,1,,,
6648,10.0,67,0,1,1,,,
6649,9.0,66,0,1,1,,,
6650,10.0,68,0,1,1,,,
6651,10.0,68,0,1,1,,,
6652,10.0,70,0,1,1,,,
6653,10.0,66,0,1,1,,,
6654,-2.0,150,1,0,0,,,
6655,10.0,69,0,1,1,,,
6656,10.0,73,0,1,1,,,
6657,-3.0,150,2,0,0,,,
6658,10.0,68,0,1,1,,,
6659,10.0,69,0,1,1,,,
6660,10.0,67,0,1,1,,,
6661,-6.0,150,2,0,0,,,
6662,10.0,65,0,1,1,,,
6663,10.0,71,0,1,1,,,
6664,10.0,67,0,1,1,,,
6665,10.0,64,0,1,1,,,
6666,10.0,68,0,1,1,,,
6667,10.0,66,0,1,1,,,
6668,9.0,65,0,1,1,,,
6669,10.0,65,0,1,1,,,
6670,10.0,70,0,1,1,,,
6671,10.0,67,0,1,1,,,
6672,10.0,68,0,1,1,,,
6673,10.0,66,0,1,1,,,
6674,10.0,68,0,1,1,,,
6675,10.0,66,0,1,1,,,
6676,10.0,70,0,1,1,,,
6677,10.0,68,0,1,1,,,
6678,10.0,67,0,1,1,,,
6679,10.0,67,0,1,1,,,
6680,-3.0,150,2,0,0,,,
6681,10.0,66,0,1,1,,,
6682,10.0,67,0,1,1,,,
6683,10.0,62,0,1,1,,,
6684,10.0,64,0,1,1,,,
6685,10.0,65,0,1,1,,,
6686,10.0,70,0,1,1,,,
6687,10.0,94,0,1,1,,,
6688,10.0,69,0,1,1,,,
6689,10.0,66,0,1,1,,,
6690,10.0,66,0,1,1,,,
6691,10.0,73,0,1,1,,,
6692,10.0,65,0,1,1,,,
6693,10.0,69,0,1,1,,,
6694,5.0,106,0,1,1,,,
6695,10.0,61,0,1,1,,,
6696,10.0,68,0,1,1,,,
6697,9.0,67,0,1,1,,,
6698,9.0,67,0,1,1,,,
6699,10.0,64,0,1,1,,,
6700,-4.0,150,2,0,0,,,
6701,10.0,66,0,1,1,,,
6702,-4.0,150,2,0,0,,,
6703,10.0,66,0,1,1,,,
6704,10.0,64,0,1,1,,,
6705,10.0,66,0,1,1,,,
6706,10.0,64,0,1,1,,,
6707,9.0,67,0,1,1,,,
6708,-2.0,150,1,0,0,,,
6709,9.0,69,0,1,1,,,
6710,10.0,65,0,1,1,,,
6711,-3.0,150,2,0,0,,,
6712,10.0,68,0,1,1,,,
6713,10.0,65,0,1,1,,,
6714,10.0,70,0,1,1,,,
6715,10.0,64,0,1,1,,,
6716,10.0,65,0,1,1,,,
6717,9.0,65,0,1,1,,,
6718,10.0,68,0,1,1,,,
6719,9.0,69,0,1,1,,,
6720,10.0,68,0,1,1,,,
6721,10.0,70,0,1,1,,,
6722,10.0,65,0,1,1,,,
6723,10.0,69,0,1,1,,,
6724,10.0,63,0,1,1,,,
6725,10.0,66,0,1,1,,,
6726,10.0,68,0,1,1,,,
6727,10.0,65,0,1,1,,,
6728,10.0,66,0,1,1,,,
6729,10.0,72,0,1,1,,,
6730,-3.0,150,2,0,0,,,
6731,9.0,69,0,1,1,,,
6732,10.0,70,0,1,1,,,
6733,10.0,67,0,1,1,,,
6734,10.0,67,0,1,1,,,
6735,10.0,69,0,1,1,,,
6736,10.0,66,0,1,1,,,
6737,10.0,69,0,1,1,,,
6738,10.0,67,0,1,1,,,
6739,-2.0,150,1,0,0,,,
6740,10.0,67,0,1,1,,,
6741,10.0,69,0,1,1,,,
6742,10.0,67,0,1,1,,,
6743,10.0,68,0,1,1,,,
6744,-5.0,150,0,0,0,,,
6745,10.0,67,0,1,1,,,
6746,-2.0,150,1,0,0,,,
6747,10.0,66,0,1,1,,,
6748,10.0,65,0,1,1,,,
6749,10.0,64,0,1,1,,,
6750,9.0,67,0,1,1,,,
6751,10.0,69,0,1,1,,,
6752,10.0,67,0,1,1,,,
6753,10.0,68,0,1,1,,,
6754,10.0,65,0,1,1,,,
